col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
1431,9,TypeC,23800,000000111000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000001111110000000000000000011100000000,0,0
1432,0,TypeA,45100,000000000000000000000000000000001111111110000000000000000000000000000000000000111111111000000000000000000011111111100000000000000000111111110000000000000000011111111000,0,0
1433,1,TypeA,45100,000000000000000000000000000000001111111110000000000000000000000000000000000000111111111000000000000000000011111111100000000000000000111111110000000000000000011111111000,0,0
1434,2,TypeB,33000,000000000000011111110000000000000000001111110000000000111110000000000000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000000000000,0,0
1435,3,TypeB,33000,000000000000011111110000000000000000001111110000000000111110000000000000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000000000000,0,0
1436,4,TypeB,33000,000000000000011111110000000000000000001111110000000000111110000000000000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000000000000,0,0
1437,5,TypeB,33000,000000000000011111110000000000000000001111110000000000111110000000000000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000000000000,0,0
1438,6,TypeC,22900,000000111000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000000000000011111000000000000000000000000000001111110000000000111000,0,0
1439,7,TypeC,22900,000000111000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000000000000011111000000000000000000000000000001111110000000000111000,0,0
1440,8,TypeC,22900,000000111000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000000000000011111000000000000000000000000000001111110000000000111000,0,0
1441,9,TypeC,22900,000000111000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000000000000011111000000000000000000000000000001111110000000000111000,0,0
1442,2,TypeB,34800,000000000001111110000000000000000000001111111000000000111111110000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000111111000000000,0,0
1443,3,TypeB,34800,000000000001111110000000000000000000001111111000000000111111110000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000111111000000000,0,0
1444,4,TypeB,34800,000000000001111110000000000000000000001111111000000000111111110000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000111111000000000,0,0
1445,5,TypeB,34800,000000000001111110000000000000000000001111111000000000111111110000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000111111000000000,0,0
1446,6,TypeC,25100,000111111000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000011111000000000000000001111110000000000000000011100000000,0,0
1447,7,TypeC,25100,000111111000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000011111000000000000000001111110000000000000000011100000000,0,0
1448,8,TypeC,25100,000111111000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000011111000000000000000001111110000000000000000011100000000,0,0
1449,9,TypeC,25100,000111111000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000011111000000000000000001111110000000000000000011100000000,0,0
1450,0,TypeA,43800,000000000000111111110000000000001111111110000000000000000000000000000000000000000000000000000000000000001111111110000000000000000000111111110000000000011111111000000000,0,0
1451,1,TypeA,43800,000000000000111111110000000000001111111110000000000000000000000000000000000000000000000000000000000000001111111110000000000000000000111111110000000000011111111000000000,0,0
1452,2,TypeB,33200,000000000000111111110000000000111110000000000000000000111111110000000000000000001111111000000000000000000000000000000000000000000000000000000000000000000000011110000000,0,0
1453,3,TypeB,33200,000000000000111111110000000000111110000000000000000000111111110000000000000000001111111000000000000000000000000000000000000000000000000000000000000000000000011110000000,0,0
1454,4,TypeB,33200,000000000000111111110000000000111110000000000000000000111111110000000000000000001111111000000000000000000000000000000000000000000000000000000000000000000000011110000000,0,0
1455,5,TypeB,33200,000000000000111111110000000000111110000000000000000000111111110000000000000000001111111000000000000000000000000000000000000000000000000000000000000000000000011110000000,0,0
1456,6,TypeC,25300,000000000000000000000000000000111110000000000000111000000000000000000000000000000000000000000000000000000000000011111000000000001111100000000000000000000000011110000000,0,0
1457,7,TypeC,25300,000000000000000000000000000000111110000000000000111000000000000000000000000000000000000000000000000000000000000011111000000000001111100000000000000000000000011110000000,0,0
1458,8,TypeC,25300,000000000000000000000000000000111110000000000000111000000000000000000000000000000000000000000000000000000000000011111000000000001111100000000000000000000000011110000000,0,0
1459,9,TypeC,25300,000000000000000000000000000000111110000000000000111000000000000000000000000000000000000000000000000000000000000011111000000000001111100000000000000000000000011110000000,0,0
1460,0,TypeA,43900,000000000000000000000000000000001111111110000000000000000111111111000000000000000011111111100000000000000000000000000000000000000111111110000000000000000000011111111000,0,0
1461,1,TypeA,43900,000000000000000000000000000000001111111110000000000000000111111111000000000000000011111111100000000000000000000000000000000000000111111110000000000000000000011111111000,0,0
1462,2,TypeB,36000,000000000000111111110000000000000000000000011111110000000000000111111100000000001111111000000000000000011111110000000000000000000000000000000000000000000000000000000000,0,0
1463,3,TypeB,36000,000000000000111111110000000000000000000000011111110000000000000111111100000000001111111000000000000000011111110000000000000000000000000000000000000000000000000000000000,0,0
1464,4,TypeB,36000,000000000000111111110000000000000000000000011111110000000000000111111100000000001111111000000000000000011111110000000000000000000000000000000000000000000000000000000000,0,0
1465,5,TypeB,36000,000000000000111111110000000000000000000000011111110000000000000111111100000000001111111000000000000000011111110000000000000000000000000000000000000000000000000000000000,0,0
1466,6,TypeC,24300,000000000000000000000000000000111110000000000000111000000000000000000000000000111000000000000000000000000000000000000000000000001111100000000000000000000111110000000000,0,0
1467,7,TypeC,24300,000000000000000000000000000000111110000000000000111000000000000000000000000000111000000000000000000000000000000000000000000000001111100000000000000000000111110000000000,0,0
1468,8,TypeC,24300,000000000000000000000000000000111110000000000000111000000000000000000000000000111000000000000000000000000000000000000000000000001111100000000000000000000111110000000000,0,0
1469,9,TypeC,24300,000000000000000000000000000000111110000000000000111000000000000000000000000000111000000000000000000000000000000000000000000000001111100000000000000000000111110000000000,0,0
1470,2,TypeB,33000,000000001111111000000000000000001111111000000000000000000111111100000000000000111110000000000000000000011111110000000000000000000000000000000000000000000000000000000000,0,0
1471,3,TypeB,33000,000000001111111000000000000000001111111000000000000000000111111100000000000000111110000000000000000000011111110000000000000000000000000000000000000000000000000000000000,0,0
1472,4,TypeB,33000,000000001111111000000000000000001111111000000000000000000111111100000000000000111110000000000000000000011111110000000000000000000000000000000000000000000000000000000000,0,0
1473,5,TypeB,33000,000000001111111000000000000000001111111000000000000000000111111100000000000000111110000000000000000000011111110000000000000000000000000000000000000000000000000000000000,0,0
1474,6,TypeC,18800,000000000000000000000000000000000000000000000000111000000000000000000000000000111000000000000000000000000000000011100000000000001111100000000000000000011100000000000000,0,0
1475,7,TypeC,18800,000000000000000000000000000000000000000000000000111000000000000000000000000000111000000000000000000000000000000011100000000000001111100000000000000000011100000000000000,0,0
1476,8,TypeC,18800,000000000000000000000000000000000000000000000000111000000000000000000000000000111000000000000000000000000000000011100000000000001111100000000000000000011100000000000000,0,0
1477,9,TypeC,18800,000000000000000000000000000000000000000000000000111000000000000000000000000000111000000000000000000000000000000011100000000000001111100000000000000000011100000000000000,0,0
