col_id,emp_id,emp_type,cost,schedule_pattern
2107,3,TypeB,39400,000000000000000000000000000000011111111000000000000000000111111100000000000000001111110000000000000000011111111000000000000000111111110000000000000000000000000000000000
2108,4,TypeB,39400,000000000000000000000000000000011111111000000000000000000111111100000000000000001111110000000000000000011111111000000000000000111111110000000000000000000000000000000000
2109,5,TypeB,39400,000000000000000000000000000000011111111000000000000000000111111100000000000000001111110000000000000000011111111000000000000000111111110000000000000000000000000000000000
2110,6,TypeC,24000,000011111000000000000000000000000000000000000000011111000000000000000000001111000000000000000000000000000000000000000000000111111000000000000000001111000000000000000000
2111,7,TypeC,24000,000011111000000000000000000000000000000000000000011111000000000000000000001111000000000000000000000000000000000000000000000111111000000000000000001111000000000000000000
2112,8,TypeC,24000,000011111000000000000000000000000000000000000000011111000000000000000000001111000000000000000000000000000000000000000000000111111000000000000000001111000000000000000000
2113,9,TypeC,24000,000011111000000000000000000000000000000000000000011111000000000000000000001111000000000000000000000000000000000000000000000111111000000000000000001111000000000000000000
2114,0,TypeA,47600,000000000000000000000000000000000000111111111000000000000111111110000000000000111111111000000000000000000000000000000000000000111111110000000000000001111111111000000000
2115,1,TypeA,47600,000000000000000000000000000000000000111111111000000000000111111110000000000000111111111000000000000000000000000000000000000000111111110000000000000001111111111000000000
2116,2,TypeB,34500,000011111110000000000000000000000000011111111000000000000111111100000000000000000000011111100000000000000000000000000000000000000000011111000000000000000000000000000000
2117,3,TypeB,34500,000011111110000000000000000000000000011111111000000000000111111100000000000000000000011111100000000000000000000000000000000000000000011111000000000000000000000000000000
2118,4,TypeB,34500,000011111110000000000000000000000000011111111000000000000111111100000000000000000000011111100000000000000000000000000000000000000000011111000000000000000000000000000000
2119,5,TypeB,34500,000011111110000000000000000000000000011111111000000000000111111100000000000000000000011111100000000000000000000000000000000000000000011111000000000000000000000000000000
2120,6,TypeC,25000,000011111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000111110000000000000000000011111100000000001111000
2121,7,TypeC,25000,000011111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000111110000000000000000000011111100000000001111000
2122,8,TypeC,25000,000011111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000111110000000000000000000011111100000000001111000
2123,9,TypeC,25000,000011111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000111110000000000000000000011111100000000001111000
2124,0,TypeA,47400,000000000000000000000000000000000000011111111000000000000111111111100000000000000000000000000000000000001111111110000000000000111111110000000000000000000001111111111000
2125,1,TypeA,47400,000000000000000000000000000000000000011111111000000000000111111111100000000000000000000000000000000000001111111110000000000000111111110000000000000000000001111111111000
2126,2,TypeB,40100,000000000000000000000000000000000000011111111000000000000111111100000000000000000000001111111100000000000000011111111000000000011111110000000000000000000000000000000000
2127,3,TypeB,40100,000000000000000000000000000000000000011111111000000000000111111100000000000000000000001111111100000000000000011111111000000000011111110000000000000000000000000000000000
2128,4,TypeB,40100,000000000000000000000000000000000000011111111000000000000111111100000000000000000000001111111100000000000000011111111000000000011111110000000000000000000000000000000000
2129,5,TypeB,40100,000000000000000000000000000000000000011111111000000000000111111100000000000000000000001111111100000000000000011111111000000000011111110000000000000000000000000000000000
2130,6,TypeC,25800,111000000000000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000000111111000000000001111100000000001111100000000
2131,7,TypeC,25800,111000000000000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000000111111000000000001111100000000001111100000000
2132,8,TypeC,25800,111000000000000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000000111111000000000001111100000000001111100000000
2133,9,TypeC,25800,111000000000000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000000111111000000000001111100000000001111100000000
2134,0,TypeA,50700,000000000000000000000000000000000111111111000000000000011111111110000000000000000000000000000000000000011111111110000000000000000000011111111100000000000001111111111000
2135,1,TypeA,50700,000000000000000000000000000000000111111111000000000000011111111110000000000000000000000000000000000000011111111110000000000000000000011111111100000000000001111111111000
2136,2,TypeB,34500,000000000000000000000000000000000111111100000000011111110000000000000000111111100000000000000000000000011111110000000000000000000000011111000000000000000000000000000000
2137,3,TypeB,34500,000000000000000000000000000000000111111100000000011111110000000000000000111111100000000000000000000000011111110000000000000000000000011111000000000000000000000000000000
2138,4,TypeB,34500,000000000000000000000000000000000111111100000000011111110000000000000000111111100000000000000000000000011111110000000000000000000000011111000000000000000000000000000000
2139,5,TypeB,34500,000000000000000000000000000000000111111100000000011111110000000000000000111111100000000000000000000000011111110000000000000000000000011111000000000000000000000000000000
2140,6,TypeC,23600,000001111000000000000000000000000000000000000000000001110000000000000000000000000000000000000000000001111110000000000000000111111000000000000000000000000000000001111000
2141,7,TypeC,23600,000001111000000000000000000000000000000000000000000001110000000000000000000000000000000000000000000001111110000000000000000111111000000000000000000000000000000001111000
2142,8,TypeC,23600,000001111000000000000000000000000000000000000000000001110000000000000000000000000000000000000000000001111110000000000000000111111000000000000000000000000000000001111000
2143,9,TypeC,23600,000001111000000000000000000000000000000000000000000001110000000000000000000000000000000000000000000001111110000000000000000111111000000000000000000000000000000001111000
2144,0,TypeA,51200,000000000000000000000000000000000000000000000000000011111111110000000000000000000000011111111100000000000111111110000000000000000000011111111110000000000001111111111000
2145,1,TypeA,51200,000000000000000000000000000000000000000000000000000011111111110000000000000000000000011111111100000000000111111110000000000000000000011111111110000000000001111111111000
2146,2,TypeB,33500,000000001111111100000000000000000000000000000000000011111110000000000000000000000000011110000000000000000111111110000000000000000000011111000000000000000000000000000000
2147,3,TypeB,33500,000000001111111100000000000000000000000000000000000011111110000000000000000000000000011110000000000000000111111110000000000000000000011111000000000000000000000000000000
